time[s],timer[ticks=0.15625ms],frameNumber[int],angle_pitch[rad],angle_roll[rad],angle_yaw[rad],latitude_best_estimate[deg],longitude_best_estimate[deg],height[m],flight_time[s]
1310130312.8629999161,4009022,2267,0.16982053621904827367,-0.0085521133347722152335,0.42341687653382437118,55.237869400000001008,-6.4274066000000003029,14.164999999999999147,0
1310130313.0629999638,4010302,2268,0.17435839227423352571,-0.015009831567151233483,0.40543998523828272962,55.237867700000002458,-6.4274079000000003958,14.345000000000000639,0
1310130313.2630000114,4011582,2269,0.18622663118779494984,-0.017976891295541592986,0.42202061313222888339,55.23786580000000157,-6.427409299999999881,14.246000000000000441,0
1310130313.4630000591,4012862,2270,0.17348572764823633197,-0.012566370614359171493,0.40229839258469296537,55.23786479999999699,-6.4274101999999997403,14.432999999999999829,0
1310130313.6630001068,4014142,2271,0.18692476288859269373,-0.013788101090755204223,0.42394047530942263746,55.237863500000003114,-6.4274110000000002074,14.506999999999999673,0
1310130313.8629999161,4015422,2272,0.16161748873467490784,-0.0041887902047863904975,0.46670104198328365985,55.237862800000002039,-6.4274116000000001137,14.865000000000000213,0
1310130314.0629999638,4016702,2273,0.17558012275062956364,0.018151424220741028959,0.59847340050885555751,55.237862200000002133,-6.4274117000000003941,15.134999999999999787,0
1310130314.2630000114,4017982,2274,0.160570291183478292,0.046076692252650298942,0.76166168557032543074,55.237862100000000964,-6.4274120999999997395,15.330999999999999517,0
1310130314.4630000591,4019262,2275,0.15393804002589986379,0.057421332390613442909,0.8433430945636600784,55.237862100000000964,-6.4274116000000001137,15.564000000000000057,0
1310130314.6630001068,4020542,2276,0.12793263417118436176,0.063879050622992455954,0.87650435035155227492,55.237862100000000964,-6.427411400000000441,15.791999999999999815,0
1310130314.8629999161,4021822,2277,0.11274826967883368189,0.069813170079773181897,0.90390601960786320923,55.237862100000000964,-6.4274111999999998801,15.867000000000000881,0
1310130315.0629999638,4023102,2278,-0.024958208303518910481,-0.020420352248333654976,0.88767445756431595516,55.237862399999997365,-6.427410899999999927,16.001000000000001222,0
1310130315.2630000114,4024382,2279,-0.061261056745000964929,-0.060388392119003798941,0.88139127225713642666,55.237862399999997365,-6.427410899999999927,15.817000000000000171,0
1310130315.4630000591,4025662,2280,-0.040840704496667309953,-0.05026548245743668597,0.89099058314310519702,55.237862900000003208,-6.4274095000000004418,15.413999999999999702,0
1310130315.6630001068,4026942,2281,-0.027925268031909273453,-0.023561944901923450452,0.8780751466783471848,55.237862900000003208,-6.4274095000000004418,15.032000000000000028,0
1310130315.8629999161,4028222,2282,0.0017453292519943295908,-0.028099800957108705957,0.86498517728838975049,55.237862999999997271,-6.4274079999999997881,14.721000000000000085,0
1310130316.0629999638,4029502,2283,0.019547687622336492458,-0.060213859193804369907,0.8574802615048141563,55.237862999999997271,-6.4274079999999997881,14.461999999999999744,0
1310130316.2630000114,4030782,2284,0.036302848441482057917,-0.069115038378975451883,0.86795223701678003714,55.237861299999998721,-6.4274069999999996483,14.250999999999999446,0
1310130316.4630000591,4032062,2285,0.055850536063818546906,-0.061610122595399829937,0.86550877606398801678,55.237861299999998721,-6.4274069999999996483,14.074999999999999289,0
1310130316.6630001068,4033342,2286,0.072954762733362973903,-0.041887902047863904975,0.85782932735521288947,55.237857499999996946,-6.4274063000000003498,13.949999999999999289,0
1310130316.8629999161,4034622,2287,0.089186324776910241852,-0.024085543677521744493,0.86585784191438686097,55.237851900000002558,-6.4274047000000003038,13.868999999999999773,0
1310130317.0629999638,4035902,2288,0.091455252804502867869,-0.0031415926535897928731,0.8709192967451704348,55.237851900000002558,-6.4274047000000003038,13.824999999999999289,0
1310130317.2630000114,4037182,2289,0.096167641784887555878,0.0026179938779914940609,0.87057023089477159061,55.237845200000002421,-6.4274015999999996041,13.781000000000000583,0
1310130317.4630000591,4038462,2290,0.096865773485685285893,0.023387411976724017948,0.87440995524915909876,55.237845200000002421,-6.4274015999999996041,13.762999999999999901,0
1310130317.6630001068,4039742,2291,0.09529497715889038989,0.032463124087094528958,0.87999500885554093887,55.237837900000002378,-6.4273970000000000269,13.740999999999999659,0
1310130317.8629999161,4041022,2292,0.099134701513277911911,0.036302848441482057917,0.8559094651780191354,55.237837900000002378,-6.4273970000000000269,13.727000000000000313,0
1310130318.0629999638,4042302,2293,0.11449359893082801387,0.028623399732707003468,0.86899943456797668073,55.237837900000002378,-6.4273970000000000269,13.717000000000000526,0
1310130318.2630000114,4043582,2294,0.10018189906447451387,0.025132741228718342985,0.85224427374883104935,55.237830700000003503,-6.4273914000000003099,13.685999999999999943,0
1310130318.4630000591,4044862,2295,0.049218284906240090948,0.029496064358704169456,0.81576689238214961097,55.237830700000003503,-6.4273914000000003099,13.569000000000000838,0
1310130318.6630001068,4046142,2296,0.09669124056048584992,0.04310963252425994291,0.86533424313878859468,55.237823800000001029,-6.4273851999999997986,13.619999999999999218,0
1310130318.8629999161,4047422,2297,0.094596845458092659875,0.051487212933832723905,0.88104220640673747145,55.237823800000001029,-6.4273851999999997986,13.808999999999999275,0
1310130319.0629999638,4048702,2298,0.074001960284559575864,0.057770398241012307916,0.88732539171391722199,55.237817300000003229,-6.4273787999999996146,13.970000000000000639,0
1310130319.2630000114,4049982,2299,0.06318091892219472594,0.072954762733362973903,0.86830130286717888133,55.237817300000003229,-6.4273787999999996146,14.143000000000000682,0
1310130319.4630000591,4051262,2300,0.056723200689815705955,0.075921822461753329936,0.87842421252874602899,55.237811299999997061,-6.4273724000000003187,14.117000000000000881,0
1310130319.6630001068,4052542,2301,0.05026548245743668597,0.064053583548191891928,0.87475902109955794295,55.237811299999997061,-6.4273724000000003187,14.114000000000000767,0
1310130319.8629999161,4053823,2302,0.041713369122664475941,0.047123889803846900903,0.87702794912715054121,55.237805700000002673,-6.4273663000000000878,14.255000000000000782,0
1310130320.0629999638,4055102,2303,0.036128315516282615005,0.042236967898262769983,0.88470739783592555749,55.237800800000002255,-6.4273607999999997631,14.038000000000000256,0
1310130320.2630000114,4056382,2304,0.038397243543875254901,0.011868238913561441478,0.89064151729270635283,55.237800800000002255,-6.4273607999999997631,13.782999999999999474,0
1310130320.4630000591,4057663,2305,0.047472955654245765911,0.022340214425527419456,0.86760317116638119295,55.237796299999999405,-6.4273562000000001859,13.570000000000000284,0
1310130320.6630001068,4058943,2306,0.065798912800186223904,0.0047123889803846897434,0.86638144068998512726,55.237796299999999405,-6.4273562000000001859,13.262999999999999901,0
1310130320.8629999161,4060223,2307,0.071034900556169219832,-0.013962634015954636726,0.849800812796039029,55.237791999999998893,-6.4273528000000004212,12.987999999999999545,0
1310130321.0629999638,4061503,2308,0.095644043009289261836,-0.022863813201125716967,0.86184358463479993073,55.237791999999998893,-6.4273528000000004212,12.720000000000000639,0
1310130321.2630000114,4062783,2309,0.10768681484805013582,-0.037175513067479216966,0.86865036871757783654,55.237791999999998893,-6.4273528000000004212,12.446999999999999176,0
1310130321.4630000591,4064063,2310,0.10349802464326374185,-0.050614548307835550978,0.86655597361518454935,55.237787599999997212,-6.4273499000000002823,12.189999999999999503,0
1310130321.6630001068,4065343,2311,0.11082840750163991395,-0.037175513067479216966,0.85416413592602480342,55.237787599999997212,-6.4273499000000002823,11.939999999999999503,0
1310130321.8629999161,4066623,2312,0.10908307824964559585,-0.027227136331111539969,0.85940012368200791038,55.2377832999999967,-6.4273465999999999099,11.867000000000000881,0
1310130322.0629999638,4067903,2313,0.11484266478122688582,-0.020943951023931952488,0.87929687715474325049,55.2377832999999967,-6.4273465999999999099,11.819000000000000838,0
1310130322.2630000114,4069183,2314,0.10210176124166826794,-0.0059341194567807207388,0.87440995524915909876,55.237779099999997356,-6.4273420000000003327,11.609999999999999432,0
1310130322.4630000591,4070463,2315,0.097389372261283593812,0.0064577182323790191174,0.86201811755999935283,55.237779099999997356,-6.4273420000000003327,11.666000000000000369,0
1310130322.6630001068,4071743,2316,0.087440995524915909876,0.01029744258676654374,0.87161742844596812319,55.237774999999999181,-6.4273360000000003822,11.512999999999999901,0
1310130322.8629999161,4073023,2317,0.080285145591739145998,0.012566370614359171493,0.86673050654038397145,55.237774999999999181,-6.4273360000000003822,11.396000000000000796,0
1310130323.0629999638,4074303,2318,0.070685834705770347886,0.010646508437165410482,0.86707957239078292666,55.237771199999997407,-6.4273289000000000115,11.301999999999999602,0
1310130323.2630000114,4075583,2319,0.071209433481368641927,0.0089011791851710802409,0.85643306395361751271,55.237767800000000307,-6.427321300000000015,11.441000000000000725,0
1310130323.4630000591,4076863,2320,0.0713839664065680779,-0.0041887902047863904975,0.8709192967451704348,55.237767800000000307,-6.427321300000000015,11.451000000000000512,0
1310130323.6630001068,4078143,2321,0.070511301780570911912,0.0041887902047863904975,0.87667888327675169702,55.237764800000000776,-6.4273134000000000654,11.625999999999999446,0
1310130323.8629999161,4079423,2322,0.065798912800186223904,0.0008726646259971647954,0.88662726001311931157,55.237764800000000776,-6.4273134000000000654,11.435000000000000497,0
1310130324.0629999638,4080703,2323,0.063355451847394161913,-0.018325957145940461462,0.87493355402475747606,55.237762099999997645,-6.4273053999999998354,11.484999999999999432,0
1310130324.2630000114,4081983,2324,0.058817595792208909877,-0.030368728984701331974,0.87755154790274891852,55.237762099999997645,-6.4273053999999998354,11.391000000000000014,0
1310130324.4630000591,4083263,2325,0.056548667764616276921,-0.027052603405912107465,0.85398960300082538133,55.237762099999997645,-6.4273053999999998354,11.454000000000000625,0
1310130324.6630001068,4084543,2326,0.056723200689815705955,-0.035255650890285455956,0.86585784191438686097,55.237759500000002788,-6.4272973000000002131,11.461999999999999744,0
1310130324.8629999161,4085823,2327,0.058293997016610601958,-0.032463124087094528958,0.87493355402475747606,55.237759500000002788,-6.4272973000000002131,11.365000000000000213,0
1310130325.0629999638,4087103,2328,0.05602506898901797594,-0.022689280275926284464,0.8637634468119936848,55.237757000000001995,-6.4272888000000003572,11.330000000000000071,0
1310130325.2630000114,4088383,2329,0.04886921905584122594,-0.027227136331111539969,0.88121673933193700456,55.237757000000001995,-6.4272888000000003572,11.169000000000000483,0
1310130325.4630000591,4089663,2330,0.04834562028024292496,-0.035604716740684320964,0.87702794912715054121,55.237754199999997695,-6.4272800999999999405,10.958000000000000185,0
1310130325.6630001068,4090943,2331,0.047123889803846900903,-0.03543018381548488499,0.86079638708360328714,55.237754199999997695,-6.4272800999999999405,11.023999999999999133,0
1310130325.8629999161,4092223,2332,0.044331363000655966966,-0.017278759594743862971,0.87353729062316187726,55.237751199999998164,-6.4272711999999998511,10.842999999999999972,0
1310130326.0629999638,4093503,2333,0.032288591161895099924,-0.0015707963267948964366,0.88296206858393133654,55.237751199999998164,-6.4272711999999998511,10.896000000000000796,0
1310130326.2630000114,4094783,2334,0.021642082724729685972,0.017453292519943295474,0.89360857702109675049,55.237747800000001064,-6.4272619999999998086,10.702999999999999403,0
1310130326.4630000591,4096063,2335,0.01413716694115406923,0.031241393610698497962,0.8719664942963670784,55.237743899999998121,-6.4272529000000000465,10.586000000000000298,0
1310130326.6630001068,4097343,2336,0.016580627893946129486,0.037524578917878081974,0.88016954178074036097,55.237743899999998121,-6.4272529000000000465,10.435000000000000497,0
1310130326.8629999161,4098623,2337,0.005585053606381854864,0.038048177693476382955,0.91647239022222237725,55.237739699999998777,-6.4272444000000001907,10.48300000000000054,0
1310130327.0629999638,4099903,2338,0.0069813170079773183632,0.0527089434102287549,1.0377727732358283941,55.237739699999998777,-6.4272444000000001907,10.757999999999999119,0
1310130327.2630000114,4101183,2339,-0.0099483767363676769979,0.059341194567807203919,1.2199851471440363859,55.237735200000003033,-6.4272374000000001004,10.970000000000000639,0
1310130327.4630000591,4102463,2340,-0.017104226669544430467,0.058992128717408338912,1.4011503235010478452,55.237735200000003033,-6.4272374000000001004,11.182999999999999829,0
1310130327.6630001068,4103743,2341,-0.028972465583105868475,0.093549647906896071792,1.4981906299119325254,55.237730499999997846,-6.4272323000000000093,11.391000000000000014,0
1310130327.8629999161,4105023,2342,-0.012740903539558605731,0.12688543661998774592,1.5301301552234287673,55.237730499999997846,-6.4272323000000000093,11.118999999999999773,0
1310130328.0629999638,4106303,2343,-0.013439035240356337481,0.13107422682477415377,1.5327481491014200987,55.237728900000000465,-6.4272299000000003844,10.833999999999999631,0
1310130328.2630000114,4107583,2344,-0.0040142572795869579938,0.1432915315887344776,1.524370568691847394,55.237724000000000046,-6.4272280000000003852,10.580999999999999517,0
1310130328.4630000591,4108863,2345,0.0026179938779914940609,0.1535889741755010196,1.490336648277958087,55.237721600000000421,-6.4272267000000002923,10.429999999999999716,0
1310130328.6630001068,4110143,2346,0.021816615649929118476,0.15463617172669757993,1.5058700786207075417,55.237719599999998366,-6.4272273000000001986,10.26699999999999946,0
1310130328.8629999161,4111423,2347,0.02635447170511437745,0.15847589608108511583,1.4940018397071459511,55.237717500000002246,-6.4272270999999996377,10.487999999999999545,0
1310130329.0629999638,4112703,2348,0.039793506945470707992,0.1569050997542902337,1.4941763726323455952,55.237716399999996497,-6.427228500000000011,10.839000000000000412,0
1310130329.2630000114,4113983,2349,0.047996554429844059952,0.16126842288427606364,1.4941763726323455952,55.237714799999999116,-6.4272292000000001977,11.166000000000000369,0
1310130329.4630000591,4115263,2350,0.065449846949787351957,0.14224433403753786176,1.495572636033940972,55.237714799999999116,-6.4272312999999998695,11.449999999999999289,0
1310130329.6630001068,4116543,2351,0.072954762733362973903,0.13788101090755203182,1.4842279958959778696,55.237713900000002809,-6.4272323000000000093,11.698000000000000398,0
1310130329.8629999161,4117823,2352,0.0856956662729215779,0.11920598791121270188,1.4912093129039551975,55.237714500000002715,-6.4272346999999996342,11.89199999999999946,0
1310130330.0629999638,4119103,2353,0.093375114981696621941,0.10768681484805013582,1.488416786100764222,55.237714300000000378,-6.4272365000000002411,12.055999999999999162,0
1310130330.2630000114,4120383,2354,0.079761546816140865834,0.10733774899765127775,1.497317965285935415,55.237715000000001453,-6.4272369999999998669,12.157000000000000028,0
1310130330.4630000591,4121663,2355,0.075223690760955599921,0.11746065865921838378,1.4877186543999663115,55.237715799999996591,-6.427240499999999912,12.25,0
1310130330.6630001068,4122943,2356,0.070336768855371489817,0.096516707635286427824,1.500983156715123279,55.237715799999996591,-6.427240499999999912,12.307999999999999829,0
1310130330.8629999161,4124223,2357,0.065798912800186223904,0.083426738245328951882,1.4863223909983709348,55.237717299999999909,-6.4272434000000000509,12.207000000000000739,0
1310130331.0629999638,4125503,2358,0.028972465583105868475,0.064228116473391327901,1.5015067554907217673,55.237717299999999909,-6.4272434000000000509,12.125999999999999446,0
1310130331.2630000114,4126783,2359,-0.028972465583105868475,0.057770398241012307916,1.4641567094980429964,55.237717299999999909,-6.4272434000000000509,12.346000000000000085,0
1310130331.4630000591,4128063,2360,-0.032812189937493393965,0.031415926535897933936,1.4877186543999663115,55.237719300000001965,-6.4272457999999996758,12.164999999999999147,0
1310130331.6630001068,4129343,2361,0.037175513067479216966,-0.0041887902047863904975,1.4857987922227726685,55.237719300000001965,-6.4272457999999996758,12.403999999999999915,0
1310130331.864000082,4130624,2362,0.06614797865058509585,-0.02059488517353308748,1.4856242592975734684,55.237724200000002384,-6.4272511000000003278,12.300000000000000711,0
1310130332.0639998913,4131904,2363,0.075747289536553893963,-0.032463124087094528958,1.4835298641951801812,55.237725300000001027,-6.4272523000000001403,12.215999999999999304,0
1310130332.263999939,4133184,2364,0.083426738245328951882,-0.01919862177193762745,1.4699162960296243696,55.237723799999997709,-6.4272523000000001403,12.292999999999999261,0
1310130332.4639999866,4134464,2365,0.096516707635286427824,-0.02827433388230813846,1.4983651628371317255,55.237724499999998784,-6.4272543000000004199,11.920999999999999375,0
1310130332.6640000343,4135744,2366,0.090582588178505701881,-0.012217304763960306485,1.4948745043331432836,55.237724399999997615,-6.4272559999999998581,11.740999999999999659,0
1310130332.864000082,4137024,2367,0.028623399732707003468,0.061435589670200400902,1.4767230801124022754,55.237724200000002384,-6.4272548000000000457,11.804999999999999716,0
1310130333.0639998913,4138304,2368,-0.011693705988362008974,0.099134701513277911911,1.4721852240572168569,55.237724000000000046,-6.4272578999999998572,11.957000000000000739,0
1310130333.263999939,4139584,2369,-0.015882496193148399471,0.10768681484805013582,1.472359756982416279,55.237723099999996634,-6.4272596999999995759,11.993999999999999773,0
1310130333.4639999866,4140864,2370,-0.020769418098732519984,0.11501719770642630791,1.4840534629707784475,55.237723099999996634,-6.4272596999999995759,11.714999999999999858,0
1310130333.6640000343,4142144,2371,-0.017802358370342160482,0.11571532940722405181,1.495572636033940972,55.237722099999999159,-6.4272613999999999024,11.342999999999999972,0
1310130333.864000082,4143424,2372,-0.0048869219055841231145,0.10751228192285069984,1.4953981031087415499,55.237722099999999159,-6.4272613999999999024,11.202999999999999403,0
1310130334.0639998913,4144704,2373,-0.0066322511575784524884,0.10332349171806430588,1.4912093129039551975,55.237721499999999253,-6.4272644000000003217,10.839999999999999858,0
1310130334.263999939,4145984,2374,0.010646508437165410482,0.086044732123320435968,1.4871950556243680452,55.237721499999999253,-6.4272644000000003217,10.891000000000000014,0
1310130334.4639999866,4147264,2375,0.069987703004972603993,0.041713369122664475941,1.4922565104551517301,55.237721499999999253,-6.4272644000000003217,10.631999999999999673,0
1310130334.6640000343,4148544,2376,0.11013027580084218393,0.0087266462599716477372,1.4915583787543538197,55.237721399999998084,-6.4272748000000001767,10.66200000000000081,0
1310130334.864000082,4149824,2377,0.12444197566719569781,-0.0033161255787892262442,1.490336648277958087,55.237721399999998084,-6.427277300000000082,10.336000000000000298,0
1310130335.0639998913,4151104,2378,0.12374384396639795392,-0.0090757121103705144793,1.4772466788880005417,55.237721800000002759,-6.4272761999999996618,10.250999999999999446,0
1310130335.263999939,4152384,2379,0.077667151713747661912,0.013962634015954636726,1.4655529728996383731,55.23772170000000159,-6.4272742000000002704,9.9380000000000006111,0
1310130335.4639999866,4153664,2380,0.045727626402251433935,0.025132741228718342985,1.4601424522184560661,55.23772199999999799,-6.427278900000000128,9.5419999999999998153,0
1310130335.6640000343,4154944,2381,0.094945911308491531821,-0.0073303828583761833707,1.4863223909983709348,55.237722400000002665,-6.4272819999999999396,9.0480000000000000426,0
1310130335.864000082,4156224,2382,0.019547687622336492458,0.046076692252650298942,1.4648548411988409068,55.237722099999999159,-6.4272819999999999396,8.9250000000000007105,0
1310130336.0639998913,4157504,2383,-0.0008726646259971647954,0.062831853071795867871,1.4761994813368037871,55.237722099999999159,-6.4272819999999999396,8.3879999999999999005,0
1310130336.263999939,4158784,2384,-0.032812189937493393965,0.065973445725385645999,1.4629349790216468197,55.237721600000000421,-6.4272837000000002661,7.8879999999999999005,0
1310130336.4639999866,4160064,2385,-0.041364303272265610933,0.057072266540214577901,1.4550809973876726033,55.237721600000000421,-6.4272837000000002661,7.3910000000000000142,0
1310130336.6640000343,4161344,2386,-0.037175513067479216966,0.0527089434102287549,1.4782938764391970743,55.237720799999998178,-6.4272849000000000785,6.9429999999999996163,0
1310130336.864000082,4162624,2387,-0.024958208303518910481,0.04834562028024292496,1.4933037080063484847,55.237719699999999534,-6.4272866999999997972,6.5279999999999995808,0
1310130337.0639998913,4163904,2388,-0.0029670597283903603694,0.052359877559829882954,1.4988887616127302138,55.237719699999999534,-6.4272866999999997972,6.3200000000000002842,0
1310130337.263999939,4165184,2389,0.0085521133347722152335,0.051661745859032152939,1.5072663420223029185,55.237718700000002059,-6.4272898999999998892,5.8810000000000002274,0
1310130337.4639999866,4166464,2390,0.011344640137963142232,0.053407075111026484915,1.4999359591639267464,55.237718700000002059,-6.4272898999999998892,5.5780000000000002913,0
1310130337.6640000343,4167744,2391,-0.0052359877559829881219,0.047123889803846900903,1.509884335900294472,55.237717699999997478,-6.4272942999999997937,5.0700000000000002842,0
1310130337.864000082,4169024,2392,-0.016231562043547264479,0.043633231299858236951,1.5133749944042829139,55.237717699999997478,-6.4272942999999997937,4.6550000000000002487,0
1310130338.0639998913,4170304,2393,0.0015707963267948964366,0.03735004599267865294,1.5238469699162491278,55.237717699999997478,-6.4272942999999997937,4.1600000000000001421,0
1310130338.263999939,4171584,2394,0.013089969389957470738,0.035081117965086019983,1.5084880724986990952,55.237716499999997666,-6.4272992999999996044,4.0549999999999997158,0
1310130338.4639999866,4172864,2395,0.0094247779607693794868,0.033684854563490559953,1.5105824676010921603,55.237716499999997666,-6.4272992999999996044,3.813000000000000167,0
1310130338.6640000343,4174144,2396,0.015707963267948966968,0.040317105721069015911,1.5282102930462349022,55.237715100000002622,-6.4273049000000002096,3.3060000000000000497,0
1310130338.864000082,4175424,2397,0.032637657012293964931,0.043458698374658807917,1.5264649637942404592,55.237715100000002622,-6.4273049000000002096,2.7919999999999998153,0
1310130339.0639998913,4176704,2398,0.038048177693476382955,0.057246799465414006935,1.5133749944042829139,55.237713499999998135,-6.4273113000000003936,2.4879999999999999893,0
1310130339.263999939,4177984,2399,0.056897733615015141928,0.070860367630969769981,1.5112805993018900708,55.237713499999998135,-6.4273113000000003936,1.9570000000000000728,0
1310130339.4639999866,4179264,2400,0.11047934165124105588,0.049741883681838391928,1.5245451016170468161,55.237711599999997247,-6.4273179999999996426,1.4519999999999999574,0
1310130339.6640000343,4180544,2401,0.14800392056911915173,0.04310963252425994291,1.5240215028414483278,55.237711599999997247,-6.4273179999999996426,1.0529999999999999361,0
1310130339.864000082,4181824,2402,0.15865042900628453792,0.052185344634630453919,1.5048228810695107871,55.237706799999997997,-6.427333299999999916,0.76200000000000001066,0
1310130340.0639998913,4183104,2403,0.1785471824790199058,0.062308254296197559952,1.486671456848770001,55.237705900000001691,-6.4273376999999998205,0.33500000000000001998,0
1310130340.263999939,4184384,2404,0.14102260356114182382,0.058119464091411172924,1.4725342899076159231,55.23770770000000141,-6.4273305000000000575,-0.080000000000000001665,0
1310130340.4639999866,4185664,2405,0.015358897417550100226,0.048520153205442353994,1.4456562194269031441,55.237706400000000428,-6.4273337000000001495,-0.32300000000000000933,0
1310130340.6640000343,4186944,2406,0.0040142572795869579938,0.023387411976724017948,1.4489723450056923859,55.237706400000000428,-6.4273337000000001495,-0.69999999999999995559,0
1310130340.864000082,4188224,2407,0.0024434609527920615572,-0.023911010752322315459,1.468694565553228415,55.237705400000002953,-6.4273346000000000089,-1.0109999999999998987,0
1310130341.0639998913,4189504,2408,0.011693705988362008974,-0.037000980142279787932,1.4791665410651941848,55.237705400000002953,-6.4273346000000000089,-1.1419999999999999041,0
1310130341.263999939,4190784,2409,0.0061086523819801532426,-0.025830872929516076469,1.4830062654195816929,55.237705400000002953,-6.4273346000000000089,-1.3799999999999998934,0
1310130341.4639999866,4192064,2410,0.015533430342749532729,-0.028797932657906435971,1.4772466788880005417,55.237704200000003141,-6.4273350999999996347,-1.6970000000000000639,0
1310130341.6640000343,4193344,2411,0.015533430342749532729,-0.018151424220741028959,1.466949236301233972,55.237704200000003141,-6.4273350999999996347,-1.7119999999999999662,0
1310130341.864000082,4194624,2412,0.023561944901923450452,0.005410520681182421493,1.4870205226991688452,55.237702200000001085,-6.4273362000000000549,-1.9259999999999999343,0
1310130342.0639998913,4195904,2413,0.038920842319473548943,0.014486232791552934238,1.5065682103215052301,55.237702200000001085,-6.4273362000000000549,-2.2120000000000001883,0
1310130342.263999939,4197184,2414,0.064228116473391327901,0.027052603405912107465,1.4885913190259636441,55.237698700000002816,-6.427338100000000054,-2.1810000000000000497,0
1310130342.4639999866,4198464,2415,0.081332343142935761837,0.10471975511965976591,1.4962707677347386603,55.237698700000002816,-6.427338100000000054,-2.4030000000000000249,0
1310130342.6640000343,4199744,2416,0.10262536001726657586,0.10088003076527224389,1.5088371383490979394,55.237694099999998798,-6.4273404000000002867,-2.2519999999999997797,0
1310130342.864000082,4201024,2417,0.14940018397071461176,0.026179938779914941477,1.5041247493687133208,55.237694099999998798,-6.4273404000000002867,-2.3149999999999999467,0
1310130343.0639998913,4202305,2418,0.18954275676658416394,-0.010122909661567111236,1.5006340908647246568,55.23768919999999838,-6.4273426999999996312,-2.3199999999999998401,0
1310130343.263999939,4203584,2419,0.21642082724729685972,-0.031066860685499065459,1.4791665410651941848,55.23768919999999838,-6.4273426999999996312,-2.1070000000000002061,0
1310130343.4639999866,4204865,2420,0.21485003092050197759,-0.03211405823669566395,1.484926127596775558,55.237684600000001467,-6.4273439999999997241,-2.1589999999999998082,0
1310130343.6640000343,4206145,2421,0.21013764194011724795,-0.012391837689159738989,1.488416786100764222,55.237680500000003292,-6.4273426000000002389,-2.0110000000000001208,0
1310130343.864000082,4207425,2422,0.17051866791984598981,-0.029321531433504733483,1.493827306781946751,55.237680500000003292,-6.4273426000000002389,-1.901999999999999913,0
1310130344.0639998913,4208705,2423,0.13386675362796507383,-0.070860367630969769981,1.4878931873251659557,55.237676100000001611,-6.4273372999999995869,-1.6439999999999999059,0
1310130344.263999939,4209985,2424,0.11501719770642630791,-0.060388392119003798941,1.497317965285935415,55.237676100000001611,-6.4273372999999995869,-1.4030000000000000249,0
1310130344.4639999866,4211265,2425,0.081506876068135183933,-0.043458698374658807917,1.5084880724986990952,55.237671300000002361,-6.427328499999999778,-1.1850000000000000533,0
1310130344.6640000343,4212545,2426,0.0071558499331767508669,0.020245819323134222473,1.4919074446047528859,55.237671300000002361,-6.427328499999999778,-0.98199999999999998401,0
1310130344.864000082,4213825,2427,-0.078190750489345969831,0.07993607974134028793,1.4891149178015619103,55.237671300000002361,-6.427328499999999778,-1.0929999999999999716,0
1310130345.0639998913,4215105,2428,-0.10279989294246599796,0.062482787221396995925,1.4915583787543538197,55.237665499999998531,-6.4273175000000000168,-0.90300000000000002487,0
1310130345.263999939,4216385,2429,-0.11065387457644049185,0.041887902047863904975,1.4960962348095392382,55.237665499999998531,-6.4273175000000000168,-1.1020000000000000906,0
1310130345.4639999866,4217665,2430,-0.093549647906896071792,0.053756140961425349922,1.5145967248806790906,55.237658899999999562,-6.4273066999999999283,-1.3970000000000000195,0
1310130345.6640000343,4218945,2431,-0.080285145591739145998,0.057246799465414006935,1.5023794201167188778,55.237658899999999562,-6.4273066999999999283,-1.6570000000000000284,0
1310130345.864000082,4220225,2432,-0.045727626402251433935,0.040840704496667309953,1.4842279958959778696,55.237652199999999425,-6.4272986999999996982,-1.8770000000000000018,0
1310130346.0639998913,4221505,2433,-0.031764992386296798943,0.062657320146596431898,1.5072663420223029185,55.237652199999999425,-6.4272986999999996982,-2.1230000000000002203,0
1310130346.263999939,4222785,2434,-0.0062831853071795857463,0.13596114873035827775,1.5105824676010921603,55.237645700000001625,-6.4272948000000003077,-2.4089999999999998082,0
1310130346.4639999866,4224065,2435,0.023911010752322315459,0.16859880574265223574,1.4978415640615334592,55.237645700000001625,-6.4272948000000003077,-2.6650000000000000355,0
1310130346.6640000343,4225345,2436,0.049567350756638955955,0.16877333866785165783,1.4943509055575450173,55.23763919999999672,-6.4272942000000004015,-2.9169999999999998153,0
1310130346.864000082,4226625,2437,0.060737457969402663949,0.17226399717184032179,1.4906857141283567092,55.237633299999998826,-6.4272955999999998866,-3.0419999999999998153,0
1310130347.0639998913,4227905,2438,0.075223690760955599921,0.073129295658562409876,1.4830062654195816929,55.237633299999998826,-6.4272955999999998866,-2.8109999999999999432,0
1310130347.263999939,4229185,2439,0.099134701513277911911,0.050963614158234422924,1.4950490372583427057,55.237628800000003082,-6.4272976999999995584,-2.7919999999999998153,0
1310130347.4639999866,4230465,2440,0.11362093430483084788,0.032637657012293964931,1.4946999714079438615,55.237628800000003082,-6.4272976999999995584,-2.8330000000000001847,0
1310130347.6640000343,4231745,2441,0.12409290981679683974,-0.0052359877559829881219,1.486671456848770001,55.237625500000000045,-6.4272990999999999318,-2.7349999999999998757,0
1310130347.864000082,4233025,2442,0.15515977050229590173,-0.028623399732707003468,1.4775957447383993859,55.237625500000000045,-6.4272990999999999318,-2.7669999999999999041,0
